datetime,X Wind Speed (m/s),Y Wind Speed (m/s),Z Wind Speed (m/s),Temperature (deg C),Horizontal wind speed,Wind direction
2019-11-04 21:11:00,0.21596083333333363,0.1157037504633333,0.03572083406666668,0.9162533333333346,0.245002937544245,241.8192563602188
2019-11-04 21:12:00,0.13610229196916676,0.24059416682499968,-0.003994583383333338,0.7094708333333347,0.27642247916816765,209.49651131024822
2019-11-04 21:13:00,-0.03538125057499999,0.49684563208333354,-0.011622500169166675,0.6463358333333329,0.4981038195120955,175.92674288536526
2019-11-04 21:14:00,-0.15138083384999998,0.8240246173333328,-0.027726041943333335,0.4210358333333331,0.8378142555653173,169.59031296420244
2019-11-04 21:15:00,-0.08110041710333342,0.6441410584166657,0.011762083335833336,0.4491466666666677,0.6492264480075323,172.82394866369904
2019-11-04 21:16:00,-0.02864500022416669,0.5584514671666664,-0.012258750112499994,0.28915250000000026,0.559185637528759,177.06366515925973
2019-11-04 21:17:00,0.025405208585833353,0.4005231249999997,-0.021362291970833322,0.49072083333333333,0.401328043230292,183.62941284063086
2019-11-04 21:18:00,0.17280458356000017,0.37553166666666643,0.010963541697499999,0.7757450000000002,0.41338294203896386,204.70998748075502
2019-11-04 21:19:00,0.34987708599999995,0.18072979196666666,0.008175416712499994,0.6212791666666672,0.393798467508656,242.68128379377242
2019-11-04 21:20:00,0.5924806380833338,0.15455520852333335,0.01459125022583337,0.09492500000000015,0.6123076179383411,255.37957491927207
2019-11-04 21:21:00,0.4731137521666667,0.16752312519166673,-0.013770000188333326,0.2732824999999998,0.5018970212734929,250.50164013115693
2019-11-04 21:22:00,0.24021166670833363,-0.0877956259416666,-0.007167500004999989,0.8758366666666668,0.2557532341091401,290.0769922910783
2019-11-04 21:23:00,0.009645000914166691,-0.018293959299166666,0.005265624994166665,1.072836666666667,0.020680787931649094,332.200758839416
2019-11-04 21:24:00,-0.2072741669749999,0.1564162501,-0.0010281244833333211,0.40808083333333284,0.2596702208389054,127.03946604947222
2019-11-04 21:25:00,-0.4626047937499998,0.30625229166666673,-0.027743333627500012,0.35194999999999943,0.554791547656924,123.50524104740484
2019-11-04 21:26:00,-0.6033883472499979,0.13454687543083343,0.0037120833316666674,0.39830000000000043,0.618207375631579,102.57047764946175
2019-11-04 21:27:00,-0.5501206354166662,0.12496041721583331,-0.013090416749166663,0.6597516666666667,0.5641345755952136,102.79763049861936
2019-11-04 21:28:00,-0.3559627087500004,0.4581850020833337,-0.018515000145833335,0.8285116666666674,0.5802093985405115,142.15646115407813
